Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
6.38256E+17,0,15.40624,-21.24601,0.006211365,45.60714,5.060128,0,15.40624,-21.24601,0.006211365,45.60714,29.817,0,0,0,0,-65.51071,-88.1142,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1,0
6.38256E+17,0,15.40624,-21.24601,-0.0670338,45.60714,4.840393,0,15.40624,-21.24601,0.006211365,45.60714,29.817,0,0,0,0,-65.51071,-88.1142,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1,0
6.38256E+17,0,15.40624,-21.24601,-0.0670338,45.60714,4.034696,0,15.40624,-21.24601,0.006211365,45.60714,29.817,0,0,0,0,-65.51071,-88.1142,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1,0
6.38256E+17,0,15.40624,-21.24601,0.006211365,45.60714,0.07945653,0,15.40624,-21.24601,0.006211365,45.60714,29.817,0,0,0,0,-65.51071,-88.1142,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1,0
6.38256E+17,0,15.40624,-21.24601,0.006211365,45.60714,-11.34679,0,15.40624,-21.24601,0.006211365,45.60714,29.817,0,0,0,0,-65.51071,-88.1142,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1,0
6.38256E+17,0,15.40624,-21.24601,0.006211365,45.60714,-29.58484,0,15.40624,-21.24601,0.006211365,45.60714,29.817,0,0,0,0,-65.51071,-88.1142,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1,0
6.38256E+17,0,15.40624,-21.24601,0.1527017,45.82688,-39.69267,0,15.40624,-21.24601,0.006211365,45.60714,29.817,0,0,0,0,-65.51071,-88.1142,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1,0
6.38256E+17,0,15.40624,-21.24601,0.006211365,45.60714,-45.18605,0,15.40624,-21.24601,0.006211365,45.60714,29.817,0,0,0,0,-65.51071,-88.1142,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1,0
6.38256E+17,0,15.40624,-21.24601,0.2259469,45.60714,-46.79745,0,15.40624,-21.24601,0.006211365,45.60714,29.74375,0,0,0,0,-65.51071,-88.1142,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1,0
6.38256E+17,0,15.40624,-21.24601,0.07945653,45.5339,-47.16368,0,15.40624,-21.24601,0.006211365,45.60714,29.74375,0,0,0,0,-65.51071,-88.1142,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1,0
6.38256E+17,0.1413598,15.68677,-20.87246,-0.2135241,45.5339,-47.09043,0,15.40624,-21.24601,0.006211365,45.60714,29.74375,0,0,0,0.199527,-65.19408,-87.4781,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,1.43E-05,0.9961381,1.43E-05
6.38256E+17,0.3533994,17.18298,-19.14476,-1.165711,45.46065,-47.09043,0,15.40624,-21.24601,0.006211365,45.60714,29.74375,0,0,0,0.516042,-63.22999,-84.68644,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.000769017,0.9629336,0.000769017
