Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
6.38234E+17,28.55467,4.091186,-24.07103,-11.49328,-6.177193,56.77122,13.97106,-0.7247244,-11.53355,9.967555,4.296866,-123.9979,0,0,0,37.58055,-88.89023,-99.29246,25.75524,-108.994,-64.82864,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.258898,0.2223303,0.258898
6.38234E+17,29.07299,4.792531,-22.46007,-6.439363,-2.002218,57.86989,13.87682,-0.6545897,-11.41681,10.40703,5.542034,-119.8229,0,0,0,39.81599,-88.74375,-96.73537,25.64926,-108.8849,-64.52602,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2511933,0.2255507,0.2511933
6.38234E+17,27.82431,6.38225,-20.70902,-1.971408,1.586795,58.5291,13.90038,-0.5376987,-11.20669,11.43246,7.006938,-114.6957,0,0,0,39.84655,-86.56071,-92.85197,25.80783,-108.7088,-64.06832,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2399669,0.2296385,0.2399669
6.38234E+17,27.09396,7.177108,-19.96191,-0.8727306,2.758718,59.26155,13.92394,-0.4208077,-11.1133,12.16491,7.739389,-113.3773,0,0,0,39.52407,-85.32797,-91.09309,25.90257,-108.4788,-63.86975,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2349846,0.2319591,0.2349846
6.38234E+17,26.3636,8.673313,-18.51438,-0.140279,4.589847,64.16898,14.1831,-0.1636474,-10.62301,14.21577,9.497273,-112.5716,0,0,0,39.73534,-82.98911,-88.1758,26.65022,-108.0954,-62.89855,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.231802,0.2365645,0.231802
6.38234E+17,25.86884,10.37992,-17.79062,0.738663,6.274486,72.29919,14.56006,0.1402692,-10.2261,17.36532,11.62138,-110.9602,0,0,0,39.45312,-79.59686,-86.98691,27.57185,-107.5553,-62.1967,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2383608,0.2401066,0.2383608
6.38234E+17,25.91596,11.01113,-17.51045,1.251379,6.713957,75.44874,14.56006,0.3740513,-10.08602,19.1232,12.72006,-109.1291,0,0,0,39.67243,-78.35103,-86.70573,27.65191,-107.0686,-61.88845,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2416058,0.2414394,0.2416058
6.38234E+17,26.15156,11.24492,-17.02016,2.936018,7.666144,78.74477,14.08886,0.8416153,-9.922588,21.76003,14.55119,-105.3936,0,0,0,40.4418,-78.15583,-85.98569,26.86382,-106.0466,-61.31253,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2397296,0.243967,0.2397296
6.38234E+17,26.15156,11.82937,-16.50652,4.840393,8.984557,79.33073,13.54698,1.16891,-9.73581,23.37142,16.60205,-99.53397,0,0,0,40.82639,-77.16785,-85.20242,25.94753,-105.3592,-60.65984,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2426145,0.2461681,0.2426145
6.38234E+17,25.8924,13.23206,-15.75941,6.525032,9.424027,78.15881,13.57054,1.800122,-9.292212,24.32361,18.72616,-91.98972,0,0,0,40.87,-74.46423,-84.15313,26.22179,-104.0612,-59.71771,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.247266,0.2476254,0.247266
6.38234E+17,25.63324,13.91003,-15.26911,7.110993,9.277537,77.71934,13.7119,2.314442,-9.175476,24.90957,19.53186,-88.03448,0,0,0,40.80423,-73.23561,-83.31163,26.54311,-102.9086,-59.56396,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2440715,0.2484243,0.2440715
6.38234E+17,25.16204,14.89192,-14.45196,7.843444,8.471841,77.27986,14.04174,3.459974,-9.128781,25.86176,20.63054,-81.36917,0,0,0,40.64343,-71.50996,-81.82957,27.16238,-100.2632,-59.74475,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2318531,0.2507542,0.2318531
6.38234E+17,24.97356,15.73353,-13.6348,8.282915,7.666144,77.06013,14.32446,4.605506,-9.105433,26.66745,21.14326,-75.65604,0,0,0,40.91915,-70.08224,-80.49277,27.66483,-97.61233,-60.00978,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2195137,0.2540649,0.2195137
6.38234E+17,25.0678,17.04271,-12.32736,8.795631,6.640712,76.6939,14.34802,6.218602,-9.058739,27.76613,21.50948,-68.40478,0,0,0,41.95566,-67.84264,-78.65306,27.64822,-93.89203,-60.26024,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.207423,0.258164,0.207423
6.38234E+17,25.13848,17.58041,-11.76702,8.942122,6.201241,76.40092,14.37158,6.686166,-8.988697,28.05911,21.65597,-66.57365,0,0,0,42.44988,-66.92008,-77.88741,27.70227,-92.83629,-60.23412,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2050507,0.2603273,0.2050507
6.38234E+17,25.60968,18.93634,-9.969283,9.381593,4.882828,75.66847,14.37158,7.878454,-8.241585,29.08454,21.94895,-63.27761,0,0,0,44.54105,-64.7121,-75.42595,28.04169,-90.34426,-58.90946,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2040099,0.2644647,0.2040099
6.38234E+17,25.96308,20.31566,-8.101501,10.18729,3.491169,75.229,14.37158,9.211012,-6.91079,30.10997,22.16869,-60.56754,0,0,0,46.52073,-62.37112,-72.81216,28.68936,-87.68571,-56.38174,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.205218,0.2681964,0.205218
6.38234E+17,26.05732,22.06903,-5.906858,10.77325,1.733285,75.00926,14.34802,10.45006,-5.46326,30.91567,21.94895,-59.17588,0,0,0,48.25664,-59.18928,-69.65991,29.3513,-85.20744,-53.60214,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2095495,0.2713311,0.2095495
6.38234E+17,26.05732,22.93402,-4.622759,10.99299,0.7810982,75.00926,14.37158,11.12803,-4.482675,31.20865,21.72922,-58.95615,0,0,0,49.22544,-57.6036,-67.6786,29.88949,-83.85528,-51.69791,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.211269,0.2726891,0.211269
6.38234E+17,26.15156,24.61725,-1.984518,11.5057,-1.123276,74.93602,14.4187,12.48396,-2.381421,31.86786,21.28975,-59.10264,0,0,0,51.39643,-54.37248,-63.67534,31.04014,-81.05906,-47.62019,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2157992,0.2749941,0.2157992
6.38234E+17,26.17512,26.44075,0.3035145,12.16491,-2.807915,75.08251,14.44226,13.79314,-0.4902926,32.60031,20.33756,-59.90833,0,0,0,52.9813,-50.6211,-60.55965,32.01439,-78.20219,-44.04288,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2221093,0.2766374,0.2221093
6.38234E+17,26.17512,27.5629,1.79774,12.53114,-3.613612,75.229,14.44226,14.51786,0.6770707,33.03978,19.67835,-60.27456,0,0,0,53.99199,-48.23037,-58.50338,32.5891,-76.56226,-41.81133,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2268846,0.277166,0.2268846
6.38234E+17,26.41072,30.36828,5.229787,13.41008,-5.957458,75.59522,14.34802,16.20109,3.198575,34.06521,17.77398,-60.78728,0,0,0,56.58265,-42.02895,-54.4185,33.57714,-72.58635,-37.08136,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2427822,0.2773487,0.2427822
6.38234E+17,26.717,32.21516,7.611208,13.84955,-8.008322,76.0347,14.13598,17.58041,4.926273,34.87091,16.60205,-61.00701,0,0,0,58.6632,-37.73623,-51.79735,33.84285,-69.22985,-33.97313,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2539637,0.2765667,0.2539637
6.38234E+17,27.32955,34.20231,10.36619,14.21577,-10.71839,76.40092,14.04174,19.26364,7.120916,35.74985,15.06391,-61.22675,0,0,0,61.65038,-32.86517,-49.05561,34.5538,-64.97723,-30.19109,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2671754,0.2748837,0.2671754
6.38234E+17,27.80075,35.20757,11.81372,14.43551,-12.03681,76.54742,14.0653,20.12863,8.428363,36.33582,14.25821,-61.29999,0,0,0,63.54999,-30.29378,-47.82057,35.17842,-62.67021,-27.93894,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2755276,0.2736722,0.2755276
6.38234E+17,28.79027,36.96094,15.03564,15.60743,-14.67363,76.84039,14.0653,21.78849,10.90317,37.80072,12.42708,-61.66622,0,0,0,67.97678,-25.25531,-44.65096,36.22244,-58.09578,-23.77184,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.293135,0.2704775,0.293135
6.38234E+17,30.01539,38.45715,18.42099,17.73154,-17.60344,76.91364,14.04174,23.56523,13.58811,39.19238,10.6692,-62.39867,0,0,0,73.3146,-20.23294,-41.44413,37.25772,-52.95513,-19.3798,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.3138233,0.2661813,0.3138233
6.38234E+17,31.28763,39.74295,21.87639,20.14863,-19.87404,76.98688,14.13598,25.2017,15.99288,40.43755,9.277537,-63.49735,0,0,0,79.05441,-15.14088,-38.26508,38.44019,-48.05756,-15.71887,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.3367123,0.2607255,0.3367123
6.38234E+17,31.94731,40.49105,23.86091,21.54029,-21.04596,76.98688,14.23022,26.09007,17.23028,41.02351,8.545086,-64.2298,0,0,0,82.20499,-12.01455,-36.5249,39.1496,-45.37037,-13.9747,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.3501359,0.2575347,0.3501359
6.38234E+17,33.12531,41.65996,27.24626,24.32361,-23.09683,76.91364,14.60718,27.96033,19.82183,41.97569,7.153428,-65.84119,0,0,0,87.80487,-6.565558,-33.78754,41.10778,-39.57673,-10.61577,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.3699574,0.2505305,0.3699574
6.38234E+17,34.25618,42.80549,30.74835,27.47315,-25.14769,76.10795,15.26685,30.08775,23.0204,43.07437,5.835015,-67.23285,0,0,0,93.44708,-0.6409373,-31.13641,44.11315,-32.52898,-6.732201,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.3852473,0.2429521,0.3852473
6.38234E+17,35.19858,43.95102,34.15705,30.76918,-27.19856,74.49654,15.87941,32.40219,26.56919,44.39278,4.736337,-69.43021,0,0,0,98.49397,5.55331,-28.71855,47.12528,-24.46075,-2.689521,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.397276,0.2352923,0.397276
6.38234E+17,35.66978,44.48872,35.8147,32.60031,-28.44372,73.25138,16.16213,33.78151,28.67044,45.19848,4.150376,-70.96836,0,0,0,100.9731,8.662189,-27.67455,48.66036,-19.50422,-0.445816,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.4018365,0.2314437,0.4018365
6.38234E+17,36.5415,45.40047,38.40625,35.96959,-30.49459,70.46806,16.63333,36.3531,32.33596,46.73663,2.758718,-74.19114,0,0,0,105.0728,13.80296,-26.56721,51.15898,-10.27638,2.895452,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.4097699,0.2237922,0.4097699
6.38234E+17,37.27186,46.19533,40.5542,39.04589,-32.10598,67.39177,16.98673,38.64417,35.13763,48.27478,1.440305,-77.41393,0,0,0,108.405,18.27104,-25.90307,52.85003,-2.425216,4.657951,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.4182087,0.2162304,0.4182087
6.38234E+17,37.6017,46.40574,41.41805,40.29105,-32.76519,66.07335,17.17521,39.74295,36.44508,48.86074,0.8543434,-79.09857,0,0,0,109.9332,19.92799,-25.60758,53.67052,1.336275,5.297364,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.4210263,0.2125056,0.4210263
6.38234E+17,38.30849,46.49924,42.79554,42.92788,-33.57088,64.16898,17.57573,41.58982,38.8265,49.66644,-0.2443342,-81.51566,0,0,0,113.0622,22.22753,-25.232,55.36255,7.980791,6.43171,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.4282253,0.2051183,0.4282253
6.38234E+17,38.94461,46.49924,43.93955,44.97874,-33.93711,63.0703,18.28253,42.99252,40.97445,50.47213,-0.9035407,-84.006,0,0,0,115.8608,24.05583,-24.99066,58.02829,13.60222,7.290985,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.4301788,0.1980513,0.4301788
6.38234E+17,39.22733,46.47587,44.21972,45.78444,-34.0836,62.63083,18.73017,43.46008,41.86165,50.9116,-0.9767859,-84.88493,0,0,0,116.888,24.47198,-25.17068,59.65665,15.76113,7.592869,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.4285297,0.1947211,0.4285297
6.38234E+17,39.86345,46.47587,44.52324,47.10286,-34.01036,61.75189,19.90817,44.11467,43.44926,51.86379,-0.6838052,-86.49634,0,0,0,118.794,24.96597,-26.08963,63.82749,19.36456,7.892993,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.4210008,0.1887026,0.4210008
6.38234E+17,40.52313,46.45249,44.56993,47.9818,-33.71738,61.09268,21.08616,44.41859,43.84616,52.74273,-0.02459868,-87.96124,0,0,0,120.5,25.00472,-27.37791,67.50014,20.50868,6.706554,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.4127147,0.1833767,0.4127147
6.38234E+17,41.13569,46.42911,44.56993,48.86074,-33.35115,60.21374,22.42908,44.53548,43.82282,53.1822,1.147324,-88.69369,0,0,0,122.0262,24.96723,-28.64453,71.49658,20.66516,4.864108,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.3992667,0.1789101,0.3992667
6.38234E+17,41.44197,46.40574,44.56993,49.30021,-33.13141,59.55453,23.183,44.55886,43.79947,53.40194,1.806531,-88.84018,0,0,0,122.7973,24.92972,-29.26928,73.73908,20.66632,3.837229,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.3906542,0.1770493,0.3906542
6.38234E+17,41.98385,46.24208,44.68667,50.2524,-32.69194,58.16287,24.87932,44.55886,43.37922,53.9879,3.124943,-88.91342,0,0,0,124.4208,24.85756,-30.08836,78.50581,19.99195,0.9362628,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.3674864,0.1742207,0.3674864
6.38234E+17,42.54929,45.91479,45.27035,51.42432,-32.39896,56.47824,26.69344,44.5121,42.44533,54.35413,4.663092,-89.27965,0,0,0,126.8,25.28937,-30.21083,83.14475,18.43448,-2.987873,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.3435205,0.1726771,0.3435205
6.38234E+17,42.80845,45.72776,45.55051,52.08353,-32.32572,55.4528,27.61227,44.48872,42.09512,54.72035,5.395544,-89.86562,0,0,0,127.9468,25.45039,-30.22093,85.52395,17.84743,-4.843102,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.3311772,0.1723109,0.3311772
6.38234E+17,43.30321,45.40047,46.36767,53.69492,-32.54545,52.74273,29.42639,44.32507,41.69822,55.52605,6.640712,-90.67131,0,0,0,130.4146,26.2842,-29.97296,90.45035,16.95847,-7.999241,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.3082363,0.1723074,0.3082363
6.38234E+17,43.63305,45.30696,47.09144,56.18526,-33.64413,49.95942,31.57035,43.78737,41.11454,57.13744,7.666144,-90.96429,0,0,0,132.1126,27.35777,-29.77826,96.30796,15.16064,-11.62195,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2774304,0.1734687,0.2774304
6.38234E+17,43.77441,45.19007,47.16148,57.13744,-34.81605,49.30021,32.65411,43.2263,40.41412,58.23612,8.105616,-91.03754,0,0,0,132.6644,27.2857,-29.88504,99.07397,13.14913,-13.75418,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.262913,0.1753938,0.262913
6.38234E+17,43.84509,45.00304,47.16148,57.50367,-35.5485,49.00723,33.29023,42.78211,39.76039,58.89533,8.398596,-90.96429,0,0,0,133.0487,26.97843,-29.82644,100.5323,11.41336,-15.24725,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2561626,0.1765644,0.2561626
6.38234E+17,43.91577,44.48872,47.48834,58.45585,-36.72043,48.56776,34.53891,41.75347,38.4296,60.28699,9.277537,-90.96429,0,0,0,134.1616,26.68756,-29.0122,103.3949,7.688628,-18.12806,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.247997,0.1790922,0.247997
6.38234E+17,43.91577,43.85751,47.60507,59.3348,-37.74586,48.34802,35.55198,40.81834,37.61245,61.38566,10.30297,-90.81779,0,0,0,134.9989,25.83435,-28.14266,105.9986,4.881801,-20.03024,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2401213,0.1818277,0.2401213
6.38234E+17,43.86865,43.03927,47.67512,59.77427,-38.33182,48.27478,36.02318,40.04686,37.0988,62.63083,11.18191,-90.81779,0,0,0,135.8672,24.57226,-27.00836,107.3408,2.789754,-20.73369,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2376724,0.1846311,0.2376724
6.38234E+17,43.82153,42.61847,47.79185,59.92076,-38.40507,48.20153,36.04674,39.81308,36.60851,63.29004,11.47489,-90.81779,0,0,0,136.3385,24.05505,-26.28445,107.0697,1.688118,-21.23373,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2421563,0.1858938,0.2421563
6.38234E+17,43.49169,41.75347,47.97863,60.06725,-38.18533,48.78749,36.02318,39.53254,34.69404,64.46196,11.76787,-90.74455,0,0,0,136.6495,22.88583,-24.30967,105.1251,-1.411351,-23.78076,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.258615,0.1878641,0.258615
6.38234E+17,42.40793,41.47293,47.97863,59.99401,-37.23314,53.76817,36.02318,39.22863,33.26986,65.3409,11.91436,-90.08535,0,0,0,134.1931,22.39767,-21.43069,103.7726,-3.810692,-25.64071,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2617969,0.1894499,0.2617969
6.38234E+17,41.58333,41.49631,47.97863,59.62778,-36.79367,58.74884,36.02318,38.94809,33.01303,65.85361,11.98761,-89.64587,0,0,0,132.0409,22.43843,-19.54163,103.7204,-4.644254,-25.71253,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2569519,0.1903182,0.2569519
6.38234E+17,40.40533,41.58982,48.04868,58.74884,-36.13447,70.61456,35.99962,38.36363,32.96634,66.65932,12.1341,-89.27965,0,0,0,128.9308,22.7225,-16.88539,104.1076,-5.765665,-25.05624,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.24983,0.1922033,0.24983
6.38234E+17,39.32158,41.6132,47.88524,58.01638,-34.81605,89.07233,35.99962,37.61553,32.94299,67.39177,12.06085,-89.20641,0,0,0,125.8587,22.48066,-14.69885,104.7107,-7.167439,-24.22611,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2426382,0.1942843,0.2426382
6.38234E+17,38.94461,41.6132,47.58173,57.7234,-34.01036,98.15474,35.99962,37.05445,32.94299,67.6115,11.98761,-89.20641,0,0,0,124.5464,21.95791,-14.24365,105.1762,-8.205719,-23.58539,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2384477,0.1954079,0.2384477
6.38234E+17,38.16714,41.73009,46.39102,57.0642,-32.10598,109.5077,35.99962,35.79203,32.94299,67.97772,11.84112,-89.79237,0,0,0,121.1639,20.13484,-14.19634,106.2015,-10.56987,-22.17407,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2250608,0.197943,0.2250608
6.38234E+17,37.50746,41.96388,44.82675,55.67254,-30.64108,114.4884,35.76402,34.78677,32.94299,68.05097,11.62138,-92.2827,0,0,0,117.6094,17.93869,-15.1198,106.3895,-12.47957,-20.64187,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2102342,0.2009567,0.2102342
6.38234E+17,36.75354,42.1509,43.14575,53.69492,-29.68889,117.1985,35.08078,34.41272,32.94299,67.97772,11.03542,-96.60417,0,0,0,113.7242,15.54489,-16.0745,104.9047,-13.19616,-18.97919,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.192224,0.2044701,0.192224
