Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,7.280028,-0.3039166,4.365939,9.747819,-63.16194,63.14355,0,0,0,55.57603,-115.601,-46.54559,18.1841,-110.3204,-26.00723,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1117091,0.000506098,0.1117091
6.38255E+17,24.52592,-2.407955,0.2801672,-3.509557,45.60714,-82.02838,7.303588,-0.3039166,4.365939,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,18.24263,-110.3204,-26.01472,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.111541,0.000743777,0.111541
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,7.327148,-0.3039166,4.365939,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,18.30116,-110.3204,-26.02224,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1113816,0.000903854,0.1113816
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,7.350708,-0.3039166,4.365939,9.747819,-63.16194,63.14355,0,0,0,55.57603,-115.601,-46.54559,18.35968,-110.3204,-26.02977,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1112031,0.001236676,0.1112031
6.38255E+17,24.52592,-2.407955,0.2801672,-3.509557,45.60714,-82.02838,7.374268,-0.3039166,4.365939,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,18.4182,-110.3204,-26.03733,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1110033,0.001760669,0.1110033
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,7.397828,-0.3039166,4.365939,9.747819,-63.16194,63.14355,0,0,0,55.57603,-115.601,-46.54559,18.47672,-110.3204,-26.04492,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.110837,0.001985591,0.110837
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,7.468508,-0.3039166,4.365939,9.747819,-63.16194,63.14355,0,0,0,55.57603,-115.601,-46.54559,18.65225,-110.3204,-26.06782,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1103449,0.002601449,0.1103449
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,7.515628,-0.3039166,4.365939,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,18.76926,-110.3204,-26.08321,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1099855,0.003298364,0.1099855
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,7.539187,-0.3039166,4.365939,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,18.82775,-110.3204,-26.09094,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1097684,0.00398766,0.1097684
6.38255E+17,24.52592,-2.407955,0.2801672,-3.509557,45.60714,-82.02838,7.539187,-0.3039166,4.365939,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,18.82775,-110.3204,-26.09094,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.109697,0.004635498,0.109697
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,7.586308,-0.3039166,4.365939,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,18.94474,-110.3204,-26.10647,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1093406,0.005314872,0.1093406
6.38255E+17,24.52592,-2.407955,0.2801672,-3.509557,45.60714,-82.02838,7.586308,-0.3039166,4.342592,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,18.93759,-110.3245,-26.16018,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1092506,0.00565673,0.1092506
6.38255E+17,24.52592,-2.407955,0.2801672,-3.509557,45.60714,-82.02838,7.633427,-0.3039166,4.342592,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,19.05452,-110.3245,-26.1758,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1088542,0.00670507,0.1088542
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,7.633427,-0.3039166,4.342592,9.747819,-63.23518,63.0703,0,0,0,55.57603,-115.601,-46.54559,19.05452,-110.3245,-26.1758,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1087821,0.007362918,0.1087821
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.5339,-82.02838,7.656987,-0.3039166,4.342592,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,19.11298,-110.3245,-26.18365,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.108605,0.007697954,0.108605
6.38255E+17,24.52592,-2.407955,0.2801672,-3.509557,45.60714,-82.02838,7.704108,-0.3039166,4.342592,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,19.22989,-110.3245,-26.19941,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1082468,0.008405942,0.1082468
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,7.798347,-0.3039166,4.319244,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,19.45632,-110.3286,-26.28492,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1075449,0.009220589,0.1075449
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,7.845467,-0.3039166,4.319244,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,19.57315,-110.3286,-26.30097,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1071689,0.01010442,0.1071689
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,7.892587,-0.3039166,4.295897,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,19.68252,-110.3327,-26.37078,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1067348,0.01104965,0.1067348
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,7.916147,-0.3039166,4.295897,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,19.7409,-110.3327,-26.37889,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1065425,0.01153546,0.1065425
6.38255E+17,24.52592,-2.407955,0.2801672,-3.509557,45.60714,-82.02838,7.986827,-0.3039166,4.27255,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,19.90849,-110.3367,-26.45701,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1059097,0.01304002,0.1059097
6.38255E+17,24.52592,-2.407955,0.2801672,-3.509557,45.60714,-82.10162,8.010387,-0.3039166,4.27255,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,19.96684,-110.3367,-26.46521,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1057151,0.01355321,0.1057151
6.38255E+17,24.52592,-2.407955,0.2801672,-3.509557,45.60714,-82.02838,8.057507,-0.3039166,4.249202,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,20.07592,-110.3408,-26.53533,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1052719,0.01460695,0.1052719
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,8.128186,-0.3039166,4.249202,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,20.25085,-110.3408,-26.5602,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1047359,0.01571491,0.1047359
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,8.222426,-0.3039166,4.225855,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,20.47629,-110.3448,-26.64734,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1040046,0.01687948,0.1040046
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,8.293106,-0.3039166,4.225855,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,20.65107,-110.3448,-26.6727,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1034575,0.01811438,0.1034575
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,8.410906,-0.3039166,4.202508,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,20.93439,-110.3488,-26.76907,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1025699,0.01947605,0.1025699
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,8.481586,-0.3039166,4.179161,9.674574,-63.08869,63.0703,0,0,0,55.57603,-115.601,-46.54559,21.10104,-110.3528,-26.8486,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.102027,0.02020716,0.102027
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,8.717185,-0.3039166,4.132466,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,21.66628,-110.3606,-27.0437,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1002923,0.02263108,0.1002923
6.38255E+17,24.52592,-2.407955,0.2801672,-3.509557,45.60714,-82.02838,8.858545,-0.3039166,4.132466,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,22.01484,-110.3606,-27.09759,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09928127,0.02442878,0.09928127
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,8.952785,-0.3039166,4.109118,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,22.23871,-110.3645,-27.18753,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09858251,0.02539039,0.09858251
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,9.094145,-0.3039166,4.085772,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,22.57835,-110.3684,-27.29634,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09750547,0.02739787,0.09750547
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,9.235504,-0.3039166,4.062424,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,22.91759,-110.3723,-27.40598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09632442,0.03049248,0.09632442
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,9.259066,-0.3039166,4.039077,9.747819,-63.08869,63.0703,0,0,0,55.57603,-115.601,-46.54559,22.96682,-110.3761,-27.46891,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09603498,0.03152736,0.09603498
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,9.282625,-0.3039166,4.039077,9.674574,-63.08869,63.0703,0,0,0,55.57603,-115.601,-46.54559,23.02475,-110.3761,-27.47836,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09569784,0.03355255,0.09569784
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,9.329745,-0.3039166,4.01573,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,23.13181,-110.3799,-27.55083,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09518006,0.03553238,0.09518006
6.38255E+17,24.52592,-2.407955,0.2801672,-3.509557,45.60714,-82.02838,9.353305,-0.3039166,4.01573,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,23.1897,-110.3799,-27.56036,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09485451,0.03745543,0.09485451
6.38255E+17,24.52592,-2.407955,0.2801672,-3.509557,45.60714,-82.10162,9.376864,-0.3039166,4.01573,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,23.24759,-110.3799,-27.56991,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09453386,0.03933454,0.09453386
6.38255E+17,24.52592,-2.407955,0.2801672,-3.509557,45.60714,-82.02838,9.376864,-0.3039166,4.01573,9.747819,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,23.24759,-110.3799,-27.56991,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09444449,0.04024273,0.09444449
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.10162,9.376864,-0.3039166,4.01573,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,23.24759,-110.3799,-27.56991,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09427157,0.04199995,0.09427157
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.14355,0,0,0,55.57603,-115.601,-46.54559,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09391842,0.04371889,0.09391842
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,9.400424,-0.3039166,3.992383,9.674574,-63.08869,63.0703,0,0,0,55.57603,-115.601,-46.54559,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09375663,0.04536626,0.09375663
6.38255E+17,24.52592,-2.407955,0.2801672,-3.582802,45.60714,-82.02838,9.400424,-0.3039166,3.992383,9.674574,-63.16194,63.0703,0,0,0,55.57603,-115.601,-46.54559,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09360144,0.04694638,0.09360144
6.38255E+17,24.54948,-2.407955,0.2801672,-3.509557,45.60714,-82.02838,9.400424,-0.3039166,3.992383,9.674574,-63.16194,63.0703,0,0,0,55.62611,-115.601,-46.56845,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09358788,0.04845077,0.09358788
6.38255E+17,24.8322,-2.407955,0.2801672,-4.681479,45.60714,-82.10162,9.400424,-0.3039166,3.992383,9.674574,-63.16194,63.0703,0,0,0,56.22635,-115.601,-46.84442,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09507437,0.04969843,0.09507437
6.38255E+17,24.95,-2.407955,0.3035145,-6.219628,45.60714,-80.78321,9.400424,-0.3039166,3.992383,9.674574,-63.16194,63.0703,0,0,0,56.49896,-115.6007,-46.91101,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09563291,0.050693,0.09563291
6.38255E+17,24.92644,-2.407955,0.350209,-6.952079,45.60714,-78.80559,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.0703,0,0,0,56.49482,-115.6001,-46.78923,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.0954259,0.05117881,0.0954259
6.38255E+17,24.85576,-2.384577,0.5136398,-8.709964,45.5339,-74.70387,9.400424,-0.3039166,3.992383,9.674574,-63.16194,63.0703,0,0,0,56.50566,-115.5429,-46.37245,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09482456,0.05218215,0.09482456
6.38255E+17,24.40812,-2.384577,0.6537234,-10.17487,45.60714,-72.5065,9.400424,-0.3039166,3.992383,9.674574,-63.16194,63.14355,0,0,0,55.68568,-115.5396,-45.63783,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.09200685,0.05417137,0.09200685
6.38255E+17,24.0076,-2.361199,1.073974,-10.17487,45.60714,-72.28677,9.400424,-0.3039166,3.992383,9.674574,-63.16194,63.14355,0,0,0,55.22533,-115.4705,-44.35614,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.08934416,0.05596562,0.08934416
6.38255E+17,23.74844,-2.361199,1.260752,-9.808641,45.60714,-72.5065,9.400424,-0.3039166,3.992383,9.674574,-63.16194,63.0703,0,0,0,54.83895,-115.4616,-43.7098,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.0876107,0.05785013,0.0876107
6.38255E+17,23.23012,-2.361199,1.494225,-9.076189,45.60714,-73.09246,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.0703,0,0,0,53.92344,-115.4485,-42.71962,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.08433937,0.06016119,0.08433937
6.38255E+17,22.73536,-2.314442,1.657656,-8.563474,45.60714,-73.45869,9.400424,-0.3039166,3.992383,9.674574,-63.16194,63.0703,0,0,0,52.98527,-115.3294,-41.9039,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.0811606,0.06286646,0.0811606
6.38255E+17,22.49976,-2.197551,1.867781,-8.490229,45.60714,-73.53194,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.0703,0,0,0,52.65604,-115.0425,-41.2256,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07951621,0.0643627,0.07951621
6.38255E+17,22.28772,-1.917013,2.124601,-8.416983,45.60714,-73.67843,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.0703,0,0,0,52.42066,-114.3691,-40.45718,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07775838,0.06747512,0.07775838
6.38255E+17,22.02856,-1.239045,2.264685,-8.709964,45.60714,-73.67843,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.14355,0,0,0,51.98013,-112.7794,-39.87909,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07557464,0.07074832,0.07557464
6.38255E+17,21.91076,-0.9818845,2.264685,-8.929699,45.60714,-73.75167,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.0703,0,0,0,51.72021,-112.181,-39.76173,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.0746534,0.07244503,0.0746534
6.38255E+17,21.86364,-1.192288,2.264685,-8.124002,45.60714,-73.67843,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.14355,0,0,0,51.61098,-112.6706,-39.72786,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07405747,0.07743054,0.07405747
6.38255E+17,21.86364,-1.402692,2.288032,-7.025325,45.60714,-73.67843,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.14355,0,0,0,51.62708,-113.158,-39.68776,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07402249,0.07902963,0.07402249
6.38255E+17,21.86364,-1.800122,2.311379,-3.802537,45.60714,-73.67843,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.0703,0,0,0,51.63767,-114.0804,-39.66137,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07400218,0.08212743,0.07400218
6.38255E+17,21.86364,-1.8235,2.288032,0.5189275,45.60714,-73.97141,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.0703,0,0,0,51.61681,-114.137,-39.71335,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07377981,0.08512007,0.07377981
6.38255E+17,21.86364,-1.729987,2.288032,7.550464,45.60714,-74.9236,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.0703,0,0,0,51.61932,-113.9194,-39.70709,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07348417,0.08802999,0.07348417
6.38255E+17,21.86364,-1.636474,2.288032,12.16491,45.60714,-75.21658,9.400424,-0.3039166,3.992383,9.747819,-63.23518,63.0703,0,0,0,51.6217,-113.7019,-39.70116,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07319872,0.09086265,0.07319872
6.38255E+17,21.86364,-1.589718,2.288032,14.65524,45.60714,-75.50956,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.0703,0,0,0,51.62284,-113.5931,-39.69831,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07305969,0.09225143,0.07305969
6.38255E+17,21.86364,-1.309179,2.358074,18.61049,45.5339,-76.242,9.400424,-0.3039166,3.992383,9.674574,-63.16194,63.0703,0,0,0,51.68965,-112.9338,-39.53182,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07268754,0.09498531,0.07268754
6.38255E+17,21.86364,-0.350673,3.151881,20.73459,45.60714,-77.1942,9.400424,-0.3039166,3.992383,9.674574,-63.16194,63.0703,0,0,0,52.38889,-110.6144,-37.78921,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07218881,0.09897944,0.07218881
6.38255E+17,21.91076,-0.1870256,3.525437,21.10082,45.5339,-77.48718,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.14355,0,0,0,52.8208,-110.1829,-37.02544,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07247978,0.1002488,0.07247978
6.38255E+17,21.93432,0.1870256,4.132466,21.32055,45.60714,-78.43936,9.400424,-0.3039166,3.992383,9.674574,-63.16194,63.14355,0,0,0,53.40135,-109.218,-35.73957,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07278726,0.1026892,0.07278726
6.38255E+17,22.05212,1.052019,4.646106,20.95433,45.60714,-75.28983,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.0703,0,0,0,54.11322,-107.1135,-34.76509,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07400555,0.104909,0.07400555
6.38255E+17,22.05212,1.542961,5.486608,18.61049,45.60714,-69.13722,9.400424,-0.3039166,3.992383,9.747819,-63.16194,63.14355,0,0,0,54.83508,-105.7984,-32.98309,23.29663,-110.3837,-27.63295,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07504179,0.1068749,0.07504179
6.38255E+17,22.05212,1.542961,5.766775,16.19339,45.60714,-67.89206,9.494664,-0.3039166,4.062424,9.674574,-63.16194,62.85057,0,0,0,55.07872,-105.7345,-32.38165,23.55487,-110.3723,-27.51108,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07469095,0.1087695,0.07469095
6.38255E+17,22.05212,1.613096,6.513887,12.09166,45.60714,-68.25829,9.141265,-0.1870256,4.062424,5.865825,-62.20975,60.43347,0,0,0,55.72612,-105.3853,-30.78345,22.68592,-110.1002,-27.36732,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07759668,0.1104173,0.07759668
6.38255E+17,22.05212,1.729987,6.980833,9.967555,45.60714,-68.55127,8.952785,0.0233782,4.062424,3.66847,-60.96458,58.89533,0,0,0,56.12834,-104.9857,-29.79053,22.22213,-109.6105,-27.29277,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07930516,0.1110198,0.07930516
6.38255E+17,22.14636,3.085923,7.587861,4.693902,45.60714,-70.01617,8.717185,-0.3039166,4.155813,-6.366118,-54.73874,61.01944,0,0,0,56.83447,-101.6536,-28.70784,21.67449,-110.3567,-26.99014,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.08371053,0.1121137,0.08371053
6.38255E+17,22.14636,3.763891,7.587861,3.448734,45.60714,-71.11485,8.834986,-0.3272949,4.319244,-9.149435,-52.17516,62.19136,0,0,0,56.79894,-100.0786,-28.79515,22.0233,-110.383,-26.66047,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.08384841,0.112393,0.08384841
