Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.999906,35.62838,57.38758,60.7997,-6.763155,47.76206,0,0,0,-9.464729,-100.1079,61.69425,34.52691,29.16036,49.64667,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.6632228,0.0323506,0.6632228
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,9.047026,34.8569,55.65988,59.92076,-5.737722,49.08047,0,0,0,-9.464729,-100.1079,61.69425,34.52035,24.34005,48.45111,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.6387578,0.03696441,0.6387578
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,9.047026,34.27245,54.53922,59.3348,-5.078516,49.88617,0,0,0,-9.464729,-100.1079,61.69425,34.40704,21.08079,47.73951,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.6223484,0.0398719,0.6223484
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.88108,9.047026,32.68273,51.80758,57.94314,-3.467122,51.64405,0,0,0,-9.464729,-100.1079,61.69425,34.1288,12.90633,45.99202,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.5819282,0.04714465,0.5819282
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,9.023465,30.48518,49.0526,56.03876,-0.8302955,53.62167,0,0,0,-9.464729,-100.1079,61.69425,33.82021,3.607479,44.61788,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.5362912,0.05645087,0.5362912
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.952785,27.93695,46.99805,54.20764,2.758718,55.59929,0,0,0,-9.464729,-100.1079,61.69425,33.5102,-5.123373,44.35938,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.4927843,0.06745078,0.4927843
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.952785,26.67453,46.22758,53.54843,4.443357,56.33175,0,0,0,-9.464729,-100.1079,61.69425,33.52826,-9.037218,44.47402,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.473353,0.07340558,0.473353
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.976345,24.36009,44.38315,52.66949,7.226673,57.35718,0,0,0,-9.464729,-100.1079,61.69425,33.50674,-16.9495,43.77002,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.4355252,0.08604442,0.4355252
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.976345,22.48983,42.11847,51.64405,9.790254,58.23612,0,0,0,-9.464729,-100.1079,61.69425,33.17777,-24.55469,41.68741,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.4009006,0.09943777,0.4009006
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.88108,8.976345,21.62484,41.18458,51.13134,10.96218,58.74884,0,0,0,-9.464729,-100.1079,61.69425,33.04234,-27.86502,40.83001,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.385988,0.1062843,0.385988
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.976345,20.0585,39.64366,50.32565,13.23278,60.06725,0,0,0,-9.464729,-100.1079,61.69425,32.81867,-33.59684,39.41407,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.3603545,0.1200399,0.3603545
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.976345,18.79608,37.84592,49.88617,15.06391,61.6054,0,0,0,-9.464729,-100.1079,61.69425,32.46201,-38.98615,37.15612,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.3381506,0.1337897,0.3381506
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.952785,18.21162,36.81864,49.73968,16.08934,62.48434,0,0,0,-9.464729,-100.1079,61.69425,32.14884,-41.72599,35.71801,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.3276674,0.1406068,0.3276674
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.929225,17.18298,34.88082,49.4467,17.77398,64.31547,0,0,0,-9.464729,-100.1079,61.69425,31.61049,-46.64797,32.83895,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.3101865,0.154036,0.3101865
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.929225,16.22447,33.2932,49.22696,18.9459,66.51283,0,0,0,-9.464729,-100.1079,61.69425,31.23505,-50.85544,30.44938,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.296204,0.1670687,0.296204
6.38259E+17,-2.355996,-16.59852,50.19662,41.68271,-37.67262,20.95433,8.929225,15.24259,31.75228,49.22696,19.53186,68.92992,0,0,0,-9.464729,-100.1079,61.69425,30.86189,-54.9831,28.07436,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2839592,0.1796635,0.2839592
6.38259E+17,-2.355996,-16.59852,50.19662,41.68271,-37.67262,20.88108,8.905665,14.65813,30.86509,49.37346,19.67835,70.24833,0,0,0,-9.464729,-100.1079,61.69425,30.56234,-57.3703,26.69084,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2777193,0.1858076,0.2777193
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.811425,13.55936,29.18408,49.73968,19.53186,72.88515,0,0,0,-9.464729,-100.1079,61.69425,29.81812,-61.80797,24.00958,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2669774,0.1977777,0.2669774
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.693625,12.27356,27.97002,50.10591,19.16564,76.10795,0,0,0,-9.464729,-100.1079,61.69425,29.14862,-66.07633,22.2789,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2562889,0.2093301,0.2562889
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.670066,11.57221,27.50308,50.2524,19.16564,77.64609,0,0,0,-9.464729,-100.1079,61.69425,28.97606,-68.17921,21.67334,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2512949,0.2149727,0.2512949
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.622946,10.52019,26.54584,50.76511,19.23888,80.42941,0,0,0,-9.464729,-100.1079,61.69425,28.59256,-71.59454,20.19877,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2442786,0.2259003,0.2442786
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.74586,20.88108,8.458026,9.538307,25.5886,51.13134,19.45862,83.5057,0,0,0,-9.464729,-100.1079,61.69425,27.81391,-74.8238,18.69447,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2377766,0.236345,0.2377766
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.410906,8.72007,24.93488,51.27783,19.89809,86.87498,0,0,0,-9.464729,-100.1079,61.69425,27.50301,-77.35332,17.65501,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2330299,0.2463115,0.2330299
6.38259E+17,-2.355996,-16.59852,50.19662,41.68271,-37.67262,20.95433,8.410906,8.416153,24.63136,51.27783,20.11782,88.19339,0,0,0,-9.464729,-100.1079,61.69425,27.42461,-78.34887,17.12481,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2314563,0.2510951,0.2314563
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.95433,8.387346,7.948589,24.32785,51.35107,20.63054,90.17101,0,0,0,-9.464729,-100.1079,61.69425,27.27716,-79.7187,16.65328,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2278219,0.2603006,0.2278219
6.38259E+17,-2.355996,-16.59852,50.19662,41.75596,-37.67262,20.88108,8.434465,7.621294,24.23446,51.35107,20.92352,91.26969,0,0,0,-9.464729,-100.1079,61.69425,27.41537,-80.56281,16.53686,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.2247402,0.2690499,0.2247402
